CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-04004;2013;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-04004;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04004;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04004;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-04004;2013;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-04004;2013;833;2;ESTOMATOLOGOS;1
S-04004;2013;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-04004;2013;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
S-04004;2013;6732;1;OTROS CAFES Y BARES;2
S-04004;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04004;2013;842;1;SERVICIOS FINANCIEROS Y CONTABLES;2
S-04004;2013;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-04005;2013;811;1;BANCA;1
S-04005;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-04005;2013;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-04005;2013;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-04005;2013;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;2
S-04005;2013;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-04005;2013;6431;1;COM.MEN.PESCADOS;1
S-04005;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-04005;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-04005;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-04005;2013;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-04005;2013;4224;1;ELAB.PIENSOS COMP. ANIMALES DOMESTICOS;1
S-04005;2013;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-04005;2013;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-04005;2013;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-04005;2013;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-04005;2013;831;2;MEDICOS MEDICINA GENERAL;1
S-04005;2013;834;2;ODONTOLOGOS;1
S-04005;2013;6732;1;OTROS CAFES Y BARES;3
S-04005;2013;9669;1;OTROS SERVICIOS CULTURALES NCOP;1
S-04005;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-04005;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04005;2013;8432;1;SERV. TEC. DE ARQUITECTURA;1
S-04005;2013;9731;1;SERVICIOS FOTOGRAFICOS;1
S-04005;2013;774;2;TRADUCTORES E INTERPRETES;1
S-04006;2013;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-04006;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-04006;2013;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-04006;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-04006;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-04006;2013;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-04006;2013;2465;1;MANIPULADO DE VIDRIO;1
S-04006;2013;699;1;OTRAS REPARACIONES NCOP;1
S-04006;2013;6732;1;OTROS CAFES Y BARES;1
S-04006;2013;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-04006;2013;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-04006;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04007;2013;8541;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-04007;2013;811;1;BANCA;1
S-04007;2013;6122;1;COM.MAY.CEREALES,PLANTAS,ABONOS,ANIMALES;1
S-04007;2013;6199;1;COM.MAY.OTROS PRODUCTOS NCOP;1
S-04007;2013;6468;1;COM.MEN. ARTICULOS PARA FUMADORES;1
S-04007;2013;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;2
S-04007;2013;6426;1;COM.MEN.CASQUERIAS;1
S-04007;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-04007;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-04007;2013;6463;1;COM.MEN.TABACO EXPENDIDURIAS COMPLEMENT.;1
S-04007;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-04007;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-04007;2013;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-04007;2013;873;2;EXPENDEDORES NO OFICIALES APUESTAS;1
S-04007;2013;6521;1;FARMACIAS;1
S-04007;2013;631;1;INTERMEDIARIOS DEL COMERCIO;2
S-04007;2013;6732;1;OTROS CAFES Y BARES;2
S-04007;2013;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-04007;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04007;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04007;2013;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-04007;2013;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-04008;2013;811;1;BANCA;1
S-04008;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-04008;2013;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-04008;2013;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-04008;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-04008;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-04008;2013;945;1;CONSULTAS Y CLINICAS VETERINARIAS;2
S-04008;2013;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-04008;2013;6732;1;OTROS CAFES Y BARES;3
S-04008;2013;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-04008;2013;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-04008;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-04008;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-04008;2013;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-04009;2013;811;1;BANCA;1
S-04009;2013;6446;1;COM.MEN.MASAS FRITAS;1
S-04009;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04009;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-04009;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-04009;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-04009;2013;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-04009;2013;4911;1;JOYERIA;1
S-04009;2013;6732;1;OTROS CAFES Y BARES;1
S-04009;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-04009;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04010;2013;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-04010;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-04010;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-04010;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-04010;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-04010;2013;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-04011;2013;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-04011;2013;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-04011;2013;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-04011;2013;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-04011;2013;6599;1;COM.MEN.OTROS PTOS. NCOP;1
S-04011;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04011;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-04011;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-04011;2013;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-04011;2013;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-04011;2013;2474;1;FAB. VAJILLAS Y ARTICULOS PARA EL HOGAR;1
S-04011;2013;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-04011;2013;6732;1;OTROS CAFES Y BARES;1
S-04011;2013;9429;1;OTROS SERV. SANITARIOS;1
S-04011;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-04011;2013;911;1;SERVICIOS AGRICOLAS Y GANADEROS;1
S-04011;2013;9641;1;SERVICIOS DE RADIODIFUSION;1
S-04011;2013;9642;1;SERVICIOS DE TELEVISION;1
S-04012;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-04012;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-04012;2013;6424;1;COM.MEN.CARNICERIAS;2
S-04012;2013;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-04012;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-04012;2013;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;2
S-04012;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04012;2013;6431;1;COM.MEN.PESCADOS;1
S-04012;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04012;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-04012;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-04012;2013;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
S-04012;2013;6732;1;OTROS CAFES Y BARES;3
S-04012;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-04012;2013;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-04012;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04013;2013;811;1;BANCA;1
S-04013;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-04013;2013;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-04013;2013;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-04013;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04013;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-04013;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-04013;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04013;2013;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-04013;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-04013;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-04013;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-04013;2013;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-04013;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-04013;2013;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-04013;2013;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-04013;2013;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-04014;2013;811;1;BANCA;1
S-04014;2013;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;4
S-04014;2013;6122;1;COM.MAY.CEREALES,PLANTAS,ABONOS,ANIMALES;1
S-04014;2013;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-04014;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-04014;2013;6199;1;COM.MAY.OTROS PRODUCTOS NCOP;1
S-04014;2013;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-04014;2013;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-04014;2013;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-04014;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04014;2013;6431;1;COM.MEN.PESCADOS;1
S-04014;2013;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-04014;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-04014;2013;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-04014;2013;4762;1;EDICION DE PERIODICOS Y REVISTAS;2
S-04014;2013;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-04014;2013;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-04014;2013;6732;1;OTROS CAFES Y BARES;1
S-04014;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04015;2013;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-04015;2013;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-04015;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04015;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-04015;2013;4769;1;OTRAS EDICIONES NCOP;1
S-04015;2013;9731;1;SERVICIOS FOTOGRAFICOS;1
S-04016;2013;731;2;ABOGADOS;1
S-04016;2013;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-04016;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-04016;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-05001;2013;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-05001;2013;411;2;ARQUITECTOS;2
S-05001;2013;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-05001;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-05001;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-05001;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-05001;2013;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-05001;2013;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-05001;2013;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-05001;2013;6446;1;COM.MEN.MASAS FRITAS;1
S-05001;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-05001;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-05001;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-05001;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-05001;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-05001;2013;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;2
S-05001;2013;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-05001;2013;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-05001;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-05001;2013;6521;1;FARMACIAS;1
S-05001;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-05001;2013;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-05001;2013;4911;1;JOYERIA;1
S-05001;2013;831;2;MEDICOS MEDICINA GENERAL;1
S-05001;2013;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-05001;2013;6732;1;OTROS CAFES Y BARES;2
S-05001;2013;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-05001;2013;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-05001;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-05001;2013;8322;1;SERV. TASACION Y TARIFICACION SEGUROS;1
S-05001;2013;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-05001;2013;774;2;TRADUCTORES E INTERPRETES;1
S-05002;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-05002;2013;432;2;DECORADORES-DISEùADORES DE INTERIORES;1
S-05002;2013;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-05002;2013;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-05002;2013;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
S-05002;2013;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-05002;2013;9713;1;ZURCIDO Y REPARACION DE ROPAS;1
S-05003;2013;731;2;ABOGADOS;1
S-05003;2013;8541;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-05003;2013;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-05003;2013;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-05003;2013;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-05003;2013;6431;1;COM.MEN.PESCADOS;1
S-05003;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-05003;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-05003;2013;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-05003;2013;681;1;HOSPEDAJE EN HOTELES Y MOTELES;1
S-05003;2013;9812;1;JARDINES DE RECREO;1
S-05003;2013;6732;1;OTROS CAFES Y BARES;1
S-05003;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-05003;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-05004;2013;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-05004;2013;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-05004;2013;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-05004;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-05004;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-05004;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-05004;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-05004;2013;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-05004;2013;330;1;CONS.MAQ.DE OFICINA Y ORDENADORES;1
S-05004;2013;3231;1;CONST. MAQUINAS TEXTILES Y ACCESORIOS;1
S-05004;2013;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-05004;2013;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-05004;2013;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-05004;2013;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-05004;2013;6732;1;OTROS CAFES Y BARES;2
S-05005;2013;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-05005;2013;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;3
S-05005;2013;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-05005;2013;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-05005;2013;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);5
S-05005;2013;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-05005;2013;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;2
S-05005;2013;6162;1;COM.MAY. HIERRO Y ACERO;1
S-05005;2013;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-05005;2013;6196;1;COM.MAY. LIBROS, PERIODICOS Y REVISTAS;1
S-05005;2013;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;1
S-05005;2013;6178;1;COM.MAY. MAQUINAS Y MATERIAL OFICINA;1
S-05005;2013;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-05005;2013;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-05005;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;3
S-05005;2013;6199;1;COM.MAY.OTROS PRODUCTOS NCOP;1
S-05005;2013;6166;1;COM.MAY.PTOS. QUIMICOS INDUSTRIALES;1
S-05005;2013;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-05005;2013;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;2
S-05005;2013;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;3
S-05005;2013;6131;1;COM.MAY.PTOS.TEXTILES,CONFECC, Y CALZADO;1
S-05005;2013;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;3
S-05005;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;2
S-05005;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-05005;2013;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;2
S-05005;2013;6599;1;COM.MEN.OTROS PTOS. NCOP;1
S-05005;2013;6431;1;COM.MEN.PESCADOS;1
S-05005;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-05005;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-05005;2013;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-05005;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-05005;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;4
S-05005;2013;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-05005;2013;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-05005;2013;315;1;CONSTRUCC. DEPOSITOS Y CALDERERIA;2
S-05005;2013;389;1;CONSTRUCC. OTRO MATERIAL TRANSPORTE NCOP;1
S-05005;2013;361;1;CONSTRUCCION DE VEHICULOS AUTOMOVILES;1
S-05005;2013;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-05005;2013;441;1;CURTICION Y ACABADO DE CUEROS Y PIELES;1
S-05005;2013;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-05005;2013;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-05005;2013;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-05005;2013;9213;1;EXTERMINIO ANIMALES DAùINOS Y DESIFECC.;1
S-05005;2013;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-05005;2013;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;2
S-05005;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-05005;2013;4821;1;FAB. PTOS. SEMIELABORADOS PLASTICO;1
S-05005;2013;3551;1;FAB. RECEPTORES RADIO, TV, Y SONIDO;1
S-05005;2013;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;3
S-05005;2013;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-05005;2013;363;1;FAB.EQUIPO,COMPONENTES,REPUESTOS, COCHES;1
S-05005;2013;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;2
S-05005;2013;4911;1;JOYERIA;1
S-05005;2013;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-05005;2013;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-05005;2013;6732;1;OTROS CAFES Y BARES;3
S-05005;2013;9669;1;OTROS SERVICIOS CULTURALES NCOP;2
S-05005;2013;9611;1;PRODUCCION PELICULAS CINEMATOGRAFICAS;1
S-05005;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;4
S-05005;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-05005;2013;9691;1;SALAS DE BAILE Y DISCOTECAS;3
S-05005;2013;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-05005;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-05005;2013;221;1;SIDERURGIA INTEGRAL;1
S-05005;2013;3191;1;TALLERES DE MECANICA EN GENERAL;2
S-05005;2013;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;2
S-05006;2013;411;2;ARQUITECTOS;2
S-05006;2013;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-05006;2013;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-05006;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-05006;2013;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;2
S-05006;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-05006;2013;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-05006;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-05006;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-05006;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-05006;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-05006;2013;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-05006;2013;4911;1;JOYERIA;1
S-05006;2013;832;2;MEDICOS ESPECIALISTAS;1
S-05006;2013;8439;1;OTROS SERVICIOS TECNICOS NCOP;2
S-05006;2013;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-05006;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-05006;2013;6715;1;RESTAURANTES DE UN TENEDOR;2
S-05006;2013;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-05006;2013;841;1;SERVICIOS JURIDICOS;1
S-06001;2013;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-06001;2013;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-06001;2013;6521;1;FARMACIAS;1
S-06001;2013;5042;1;INSTALACIONES FONTANERIA;1
S-06001;2013;6732;1;OTROS CAFES Y BARES;1
S-06001;2013;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-06002;2013;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-06002;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-06002;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-06002;2013;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-06002;2013;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-06002;2013;9314;1;ENSEùANZA REGLADA (PREESC,EGB,BUP,FP,COU;1
S-06002;2013;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-06002;2013;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;1
