CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
EN EL MUNICIPI;2000;631;1;INTERMEDIARIOS DEL COMERCIO;20
EN EL MUNICIPI;2000;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;3
EN EL MUNICIPI;2000;032;3;INTERPRETES DE INSTRUMENTOS MUSICALES;2
EN EL MUNICIPI;2000;936;1;INVESTIGACION CIENTIFICA Y TECNICA;3
EN EL MUNICIPI;2000;9812;1;JARDINES DE RECREO;2
EN EL MUNICIPI;2000;4911;1;JOYERIA;2
EN EL MUNICIPI;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;30
EN EL MUNICIPI;2000;493;1;LABORATORIOS FOTOGRAFICOS Y CINEMAT.;3
EN EL MUNICIPI;2000;2465;1;MANIPULADO DE VIDRIO;1
EN EL MUNICIPI;2000;887;2;MAQUILLADORES Y ESTETICISTAS;5
EN EL MUNICIPI;2000;9732;1;MAQUINAS AUTOMAT. FOTOGRAFIAS Y FOTOCOP.;1
EN EL MUNICIPI;2000;9694;1;MAQUINAS RECREATIVAS Y DE AZAR;3
EN EL MUNICIPI;2000;839;2;MASAJISTAS, DIETISTAS, Y AUX.ENFERMERIA;7
EN EL MUNICIPI;2000;832;2;MEDICOS ESPECIALISTAS;23
EN EL MUNICIPI;2000;831;2;MEDICOS MEDICINA GENERAL;46
EN EL MUNICIPI;2000;5033;1;MONTAJE ESTRUC. METALICAS TTE. Y OBRAS;3
EN EL MUNICIPI;2000;5048;1;MONTAJES METALICOS E INSTALAC. INDUSTR.;6
EN EL MUNICIPI;2000;5034;1;OBRAS SIN MAQUINAS Y SIN MAS 4 OBREROS;1
EN EL MUNICIPI;2000;4243;1;OBTENC. AGUARDIENTES COMPUESTOS;1
EN EL MUNICIPI;2000;834;2;ODONTOLOGOS;13
EN EL MUNICIPI;2000;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;6
EN EL MUNICIPI;2000;9683;1;ORGANIZ.ESPECT.DEPORT. FEDERAC. Y CLUBES;1
EN EL MUNICIPI;2000;039;3;OTRAS ACTIV. RELAC. MUSICA  NCOP;7
EN EL MUNICIPI;2000;049;3;OTRAS ACTIV. RELACIONADAS DEPORTE NCOP;1
EN EL MUNICIPI;2000;4399;1;OTRAS INDUSTRIAS TEXTILES NCOP;3
EN EL MUNICIPI;2000;9697;1;OTRAS MAQUINAS AUTOMATICAS;20
EN EL MUNICIPI;2000;699;1;OTRAS REPARACIONES NCOP;24
EN EL MUNICIPI;2000;9339;1;OTROS ACTIV. ENSEùANZA;8
EN EL MUNICIPI;2000;3169;1;OTROS ART. ACABADOS EN METALES NCOP;12
EN EL MUNICIPI;2000;6732;1;OTROS CAFES Y BARES;182
EN EL MUNICIPI;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;15
EN EL MUNICIPI;2000;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;23
EN EL MUNICIPI;2000;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;22
EN EL MUNICIPI;2000;499;2;OTROS PROFES. RELACIONADOS CONSTRUCCION;3
EN EL MUNICIPI;2000;399;2;OTROS PROFESIONALES INDUSTRIAS MANUFAC.;1
EN EL MUNICIPI;2000;299;2;OTROS PROF.RELACION AERONAUTICA,COMUNIC.;1
EN EL MUNICIPI;2000;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;4
EN EL MUNICIPI;2000;8329;1;OTROS SERV. AUXILIARES DE SEGUROS;1
EN EL MUNICIPI;2000;9429;1;OTROS SERV. SANITARIOS;11
EN EL MUNICIPI;2000;9669;1;OTROS SERVICIOS CULTURALES NCOP;4
EN EL MUNICIPI;2000;9219;1;OTROS SERVICIOS DE SANEAMIENTO N.C.O.P.;7
EN EL MUNICIPI;2000;8319;1;OTROS SERVICIOS FINANCIEROS NCOP;1
EN EL MUNICIPI;2000;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;16
EN EL MUNICIPI;2000;999;1;OTROS SERVICIOS N.C.O.P.;4
EN EL MUNICIPI;2000;9799;1;OTROS SERVICIOS PERSONALES NCOP;1
EN EL MUNICIPI;2000;8439;1;OTROS SERVICIOS TECNICOS NCOP;5
EN EL MUNICIPI;2000;9813;1;PARQUES DE ATRACCIONES (TAMB. ACUATICOS);1
EN EL MUNICIPI;2000;4562;1;PELETERIA ARTIFICIAL;1
EN EL MUNICIPI;2000;4561;1;PELETERIA NATURAL;3
EN EL MUNICIPI;2000;884;2;PERITOS TASADORES:SEGUROS,ALHAJAS,...;5
EN EL MUNICIPI;2000;822;2;PERSONAL DOCENTE ENSEùANZA MEDIA;2
EN EL MUNICIPI;2000;821;2;PERSONAL DOCENTE ENSEùANZA SUPERIOR;1
EN EL MUNICIPI;2000;826;2;PERSONAL DOCENTE ENSEùANZAS DIVERSAS;12
EN EL MUNICIPI;2000;043;3;PILOTOS,ENTRENADORES MOTO Y AUTOCICLISMO;2
EN EL MUNICIPI;2000;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;9
EN EL MUNICIPI;2000;5056;1;PINTURA Y REVESTIMIENTO CON PAPEL,TEJIDO;124
EN EL MUNICIPI;2000;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;15
EN EL MUNICIPI;2000;4281;1;PREP. Y ENVASADO DE AGUAS MINERALES;1
EN EL MUNICIPI;2000;732;2;PROCURADORES;1
EN EL MUNICIPI;2000;153;1;PRODUCC. Y DISTRIB. VAPOR Y AGUA CALIENT;1
EN EL MUNICIPI;2000;1512;1;PRODUCCION ENERGIA TERMOELECTRICA;1
EN EL MUNICIPI;2000;811;2;PROFESIONALES LIMPIEZA;5
EN EL MUNICIPI;2000;751;2;PROFESIONALES PUBLICIDAD, RELAC.PUBLICAS;9
EN EL MUNICIPI;2000;824;2;PROFESORES FORMACION PROFESIONAL;4
EN EL MUNICIPI;2000;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;12
EN EL MUNICIPI;2000;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;117
EN EL MUNICIPI;2000;8331;1;PROMOCION INMOBILIARIA DE TERRENOS;5
EN EL MUNICIPI;2000;837;2;PROTESICOS E HIGIENISTAS DENTALES;2
EN EL MUNICIPI;2000;6475;1;PTOS.ALIMENTICIOS Y BEB. MAQUINAS;11
EN EL MUNICIPI;2000;623;1;RECUPERACION Y COM. RESIDUOS SIN ESTABL.;5
EN EL MUNICIPI;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;19
EN EL MUNICIPI;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;48
EN EL MUNICIPI;2000;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;53
EN EL MUNICIPI;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;18
EN EL MUNICIPI;2000;372;1;REPARACION Y MANTENIMIENTO DE BUQUES;1
EN EL MUNICIPI;2000;6714;1;RESTAURANTES DE DOS TENEDORES;6
EN EL MUNICIPI;2000;6713;1;RESTAURANTES DE TRES TENEDORES;2
EN EL MUNICIPI;2000;6715;1;RESTAURANTES DE UN TENEDOR;21
EN EL MUNICIPI;2000;5051;1;REVESTIMIENTOS EXTERIORES E INTERIORES;48
EN EL MUNICIPI;2000;4131;1;SACRIFICIO Y DESPIECE DE GANADO;1
EN EL MUNICIPI;2000;9691;1;SALAS DE BAILE Y DISCOTECAS;3
EN EL MUNICIPI;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;8
EN EL MUNICIPI;2000;9696;1;SALONES RECREATIVOS Y DE JUEGO;1
EN EL MUNICIPI;2000;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;6
EN EL MUNICIPI;2000;8494;1;SERV. CUSTODIA, SEGURIDAD Y PROTECCION;1
EN EL MUNICIPI;2000;8497;1;SERV. GESTION ADMINISTRATIVA;2
EN EL MUNICIPI;2000;9211;1;SERV. LIMPIEZA VIARIA Y JARDINES;3
EN EL MUNICIPI;2000;8492;1;SERV. MECANOGRAFICOS, TAQUIGRAFICOS, ETC;1
EN EL MUNICIPI;2000;9892;1;SERV. ORGANIZ. CONGRESOS,ASAMBLEAS, ...;2
EN EL MUNICIPI;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;50
EN EL MUNICIPI;2000;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;19
EN EL MUNICIPI;2000;9217;1;SERV. PROTECCION CONTRA INCENDIOS;1
EN EL MUNICIPI;2000;9212;1;SERV. RECOGIDA DE BASURAS Y DESECHOS;5
EN EL MUNICIPI;2000;8433;1;SERV. TEC. PROSPECCIONES Y GEOLOGIA;1
EN EL MUNICIPI;2000;8435;1;SERV. TECNICOS DE DELINEACION;1
EN EL MUNICIPI;2000;9214;1;SERV.ALCANTARILLADO, EVACUACION AGUAS;2
EN EL MUNICIPI;2000;8496;1;SERV.COLOCACION Y SUMINISTRO DE PERSONAL;1
EN EL MUNICIPI;2000;911;1;SERVICIOS AGRICOLAS Y GANADEROS;4
EN EL MUNICIPI;2000;7516;1;SERVICIOS DE CARGA Y DESCARGA MERCANCIAS;1
EN EL MUNICIPI;2000;922;1;SERVICIOS DE LIMPIEZA;27
EN EL MUNICIPI;2000;842;1;SERVICIOS FINANCIEROS Y CONTABLES;12
EN EL MUNICIPI;2000;9731;1;SERVICIOS FOTOGRAFICOS;10
EN EL MUNICIPI;2000;841;1;SERVICIOS JURIDICOS;2
EN EL MUNICIPI;2000;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;9
EN EL MUNICIPI;2000;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;12
EN EL MUNICIPI;2000;8431;1;SERVICIOS TECNICOS DE INGENIERIA;2
EN EL MUNICIPI;2000;761;1;SERVICIOS TELEFONICOS;1
EN EL MUNICIPI;2000;5052;1;SOLADOS Y PAVIMENTOS;22
EN EL MUNICIPI;2000;5053;1;SOLADOS Y PAVIMENTOS DE MADERA;12
EN EL MUNICIPI;2000;3191;1;TALLERES DE MECANICA EN GENERAL;8
EN EL MUNICIPI;2000;3199;1;TALLERES MECANICOS NCOP;3
EN EL MUNICIPI;2000;322;2;TECNICOS EN ARTES GRAFICAS;3
EN EL MUNICIPI;2000;521;2;TECNICOS EN HOSTELERIA;1
EN EL MUNICIPI;2000;4323;1;TEJIDO DE LANA;1
EN EL MUNICIPI;2000;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;2
EN EL MUNICIPI;2000;9822;1;TOMBOLAS Y RIFAS AUTOR. SIN ESTABLECIM.;1
EN EL MUNICIPI;2000;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;4
EN EL MUNICIPI;2000;774;2;TRADUCTORES E INTERPRETES;10
EN EL MUNICIPI;2000;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;10
EN EL MUNICIPI;2000;722;1;TTE. MERCANCIAS POR CARRETERA;170
EN EL MUNICIPI;2000;7211;1;TTE. URBANO COLECTIVO;2
EN EL MUNICIPI;2000;013;2;VETERINARIOS;7
EN EL MUNICIPI;2000;5057;1;YESO, ESCAYOLA Y DECORACION;16
EN EL MUNICIPI;2000;9713;1;ZURCIDO Y REPARACION DE ROPAS;1
S-01001;2000;731;2;ABOGADOS;1
S-01001;2000;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-01001;2000;511;2;AGENTES COMERCIALES;1
S-01001;2000;411;2;ARQUITECTOS;2
S-01001;2000;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-01001;2000;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;2
S-01001;2000;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;2
S-01001;2000;6177;1;COM.MAY. MAQUINARIA TEXTIL;1
S-01001;2000;6139;1;COM.MAY.ACCESORIOS VESTIDO NCOP;1
S-01001;2000;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-01001;2000;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;2
S-01001;2000;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-01001;2000;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;2
S-01001;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-01001;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);3
S-01001;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-01001;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-01001;2000;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-01001;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-01001;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-01001;2000;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-01001;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-01001;2000;431;2;DELINEANTES;1
S-01001;2000;224;2;DIBUJANTES TECNICOS;1
S-01001;2000;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-01001;2000;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;4
S-01001;2000;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-01001;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-01001;2000;4959;1;FAB. OTROS ART. NCOP;1
S-01001;2000;2463;1;FAB. VIDRIO TECNICO;2
S-01001;2000;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-01001;2000;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-01001;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-01001;2000;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-01001;2000;311;2;INGENIEROS INDUSTRIALES Y TEXTILES;1
S-01001;2000;9671;1;INSTALACIONES DEPORTIVAS;1
S-01001;2000;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;2
S-01001;2000;5042;1;INSTALACIONES FONTANERIA;1
S-01001;2000;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-01001;2000;831;2;MEDICOS MEDICINA GENERAL;3
S-01001;2000;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-01001;2000;9339;1;OTROS ACTIV. ENSEùANZA;1
S-01001;2000;6732;1;OTROS CAFES Y BARES;5
S-01001;2000;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-01001;2000;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-01001;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-01001;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-01001;2000;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;2
S-01001;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-01001;2000;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-01001;2000;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-01002;2000;731;2;ABOGADOS;11
S-01002;2000;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-01002;2000;755;1;AGENCIAS DE VIAJES;5
S-01002;2000;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-01002;2000;511;2;AGENTES COMERCIALES;1
S-01002;2000;712;2;AGENTES REPRESENTANTES DE SEGUROS;2
S-01002;2000;411;2;ARQUITECTOS;2
S-01002;2000;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-01002;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-01002;2000;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-01002;2000;811;1;BANCA;2
S-01002;2000;6731;1;BARES CATEGORIA ESPECIAL;1
S-01002;2000;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;2
S-01002;2000;812;1;CAJAS DE AHORRO;7
S-01002;2000;676;1;CHOCOLATERIAS,HELADERIAS Y HORCHATERIAS;1
S-01002;2000;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-01002;2000;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-01002;2000;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;2
S-01002;2000;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-01002;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;3
S-01002;2000;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;6
S-01002;2000;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-01002;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;7
S-01002;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;15
S-01002;2000;6432;1;COM.MEN.BACALAO Y SALAZONES;2
S-01002;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;15
S-01002;2000;6421;1;COM.MEN.CARNES,HUEVOS,CAZA Y GRANJA;1
S-01002;2000;6424;1;COM.MEN.CARNICERIAS;10
S-01002;2000;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;8
S-01002;2000;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-01002;2000;6517;1;COM.MEN.CONFECCIONES DE PELETERIA;1
S-01002;2000;641;1;COM.MEN.FRUTAS,VERDURAS;22
S-01002;2000;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;7
S-01002;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;8
S-01002;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;4
S-01002;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;6
S-01002;2000;6446;1;COM.MEN.MASAS FRITAS;1
S-01002;2000;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-01002;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;2
S-01002;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);6
S-01002;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;2
S-01002;2000;6599;1;COM.MEN.OTROS PTOS. NCOP;1
S-01002;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;6
S-01002;2000;6431;1;COM.MEN.PESCADOS;11
S-01002;2000;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;6
S-01002;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;46
S-01002;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-01002;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;12
S-01002;2000;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;2
S-01002;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;5
S-01002;2000;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-01002;2000;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;6
S-01002;2000;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;6
S-01002;2000;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-01002;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;3
S-01002;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-01002;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;6
S-01002;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;3
S-01002;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-01002;2000;454;1;CONFECC. MEDIDA PRENDAS VESTIR;2
S-01002;2000;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-01002;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-01002;2000;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-01002;2000;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;2
S-01002;2000;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;2
S-01002;2000;432;2;DECORADORES-DISEùADORES DE INTERIORES;2
S-01002;2000;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-01002;2000;3552;1;EDICION SOPORTES AUDIO,VIDEO,INFORMATICA;1
S-01002;2000;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-01002;2000;846;1;EMPRESAS DE ESTUDIO DE MERCADO;1
S-01002;2000;9331;1;ENSEù. CONDUCCION VEHICULOS;2
S-01002;2000;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-01002;2000;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-01002;2000;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;2
S-01002;2000;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;2
S-01002;2000;833;2;ESTOMATOLOGOS;1
S-01002;2000;9631;1;EXHIBICION DE PELICULAS CINEMATOGRAFICAS;1
S-01002;2000;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;2
S-01002;2000;6521;1;FARMACIAS;4
S-01002;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;3
S-01002;2000;321;2;INGENIEROS TEC. INDUSTRIALES Y TEXTILES;1
S-01002;2000;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;2
S-01002;2000;887;2;MAQUILLADORES Y ESTETICISTAS;3
S-01002;2000;832;2;MEDICOS ESPECIALISTAS;3
S-01002;2000;831;2;MEDICOS MEDICINA GENERAL;1
S-01002;2000;834;2;ODONTOLOGOS;1
S-01002;2000;9339;1;OTROS ACTIV. ENSEùANZA;2
S-01002;2000;6732;1;OTROS CAFES Y BARES;23
S-01002;2000;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;2
S-01002;2000;9429;1;OTROS SERV. SANITARIOS;2
S-01002;2000;999;1;OTROS SERVICIOS N.C.O.P.;2
S-01002;2000;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-01002;2000;732;2;PROCURADORES;1
S-01002;2000;9611;1;PRODUCCION PELICULAS CINEMATOGRAFICAS;1
S-01002;2000;751;2;PROFESIONALES PUBLICIDAD, RELAC.PUBLICAS;1
S-01002;2000;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;1
S-01002;2000;6475;1;PTOS.ALIMENTICIOS Y BEB. MAQUINAS;1
S-01002;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;2
S-01002;2000;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-01002;2000;6715;1;RESTAURANTES DE UN TENEDOR;2
S-01002;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;4
S-01002;2000;8497;1;SERV. GESTION ADMINISTRATIVA;2
S-01002;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;9
S-01002;2000;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;6
S-01002;2000;8434;1;SERV. TECNICOS DE TOPOGRAFIA;1
S-01002;2000;8496;1;SERV.COLOCACION Y SUMINISTRO DE PERSONAL;2
S-01002;2000;922;1;SERVICIOS DE LIMPIEZA;1
S-01002;2000;9641;1;SERVICIOS DE RADIODIFUSION;1
S-01002;2000;842;1;SERVICIOS FINANCIEROS Y CONTABLES;3
S-01002;2000;9731;1;SERVICIOS FOTOGRAFICOS;2
S-01002;2000;841;1;SERVICIOS JURIDICOS;1
S-01002;2000;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;3
S-01002;2000;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-01002;2000;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;2
S-01002;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-01002;2000;013;2;VETERINARIOS;1
S-01003;2000;731;2;ABOGADOS;3
S-01003;2000;9794;1;ADIESTRAMIENTO Y CUIDADOS DE ANIMALES;1
S-01003;2000;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;3
S-01003;2000;755;1;AGENCIAS DE VIAJES;1
S-01003;2000;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-01003;2000;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-01003;2000;854;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-01003;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-01003;2000;811;1;BANCA;1
S-01003;2000;6746;1;CAFE-BAR TEATROS Y CINES;2
S-01003;2000;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-01003;2000;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-01003;2000;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-01003;2000;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-01003;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-01003;2000;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-01003;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;2
S-01003;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-01003;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;2
S-01003;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;2
S-01003;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-01003;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-01003;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-01003;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;7
S-01003;2000;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;2
S-01003;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-01003;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-01003;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-01003;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-01003;2000;3252;1;CONST. MAQUINAS IND. MINERALES NO METAL;1
S-01003;2000;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-01003;2000;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-01003;2000;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-01003;2000;4762;1;EDICION DE PERIODICOS Y REVISTAS;2
S-01003;2000;4231;1;ELAB. CAFE, TE, Y SUCEDANEOS;1
S-01003;2000;846;1;EMPRESAS DE ESTUDIO DE MERCADO;1
S-01003;2000;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-01003;2000;9631;1;EXHIBICION DE PELICULAS CINEMATOGRAFICAS;1
S-01003;2000;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-01003;2000;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-01003;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-01003;2000;722;2;GESTORES ADMINISTRATIVOS;1
S-01003;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-01003;2000;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
