CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
EN EL MUNICIPI;2009;832;2;MEDICOS ESPECIALISTAS;24
EN EL MUNICIPI;2009;831;2;MEDICOS MEDICINA GENERAL;45
EN EL MUNICIPI;2009;5033;1;MONTAJE ESTRUC. METALICAS TTE. Y OBRAS;2
EN EL MUNICIPI;2009;5048;1;MONTAJES METALICOS E INSTALAC. INDUSTR.;14
EN EL MUNICIPI;2009;733;2;NOTARIOS;2
EN EL MUNICIPI;2009;5034;1;OBRAS SIN MAQUINAS Y SIN MAS 4 OBREROS;1
EN EL MUNICIPI;2009;4243;1;OBTENC. AGUARDIENTES COMPUESTOS;1
EN EL MUNICIPI;2009;834;2;ODONTOLOGOS;18
EN EL MUNICIPI;2009;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;10
EN EL MUNICIPI;2009;029;3;OTRAS ACTIV. DEL BAILE  NCOP;1
EN EL MUNICIPI;2009;039;3;OTRAS ACTIV. RELAC. MUSICA  NCOP;5
EN EL MUNICIPI;2009;9697;1;OTRAS MAQUINAS AUTOMATICAS;50
EN EL MUNICIPI;2009;1514;1;OTRAS PRODUCCIONES DE ENERGIA;2
EN EL MUNICIPI;2009;699;1;OTRAS REPARACIONES NCOP;16
EN EL MUNICIPI;2009;9339;1;OTROS ACTIV. ENSEùANZA;7
EN EL MUNICIPI;2009;3169;1;OTROS ART. ACABADOS EN METALES NCOP;14
EN EL MUNICIPI;2009;6732;1;OTROS CAFES Y BARES;101
EN EL MUNICIPI;2009;7549;1;OTROS DEPOSITOS ESPECIALES NCOP;2
EN EL MUNICIPI;2009;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;15
EN EL MUNICIPI;2009;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;63
EN EL MUNICIPI;2009;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;18
EN EL MUNICIPI;2009;499;2;OTROS PROFES. RELACIONADOS CONSTRUCCION;2
EN EL MUNICIPI;2009;399;2;OTROS PROFESIONALES INDUSTRIAS MANUFAC.;3
EN EL MUNICIPI;2009;699;2;OTROS PROFESIONALES RELAC. TRANSPORTE;1
EN EL MUNICIPI;2009;299;2;OTROS PROF.RELACION AERONAUTICA,COMUNIC.;1
EN EL MUNICIPI;2009;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;3
EN EL MUNICIPI;2009;8329;1;OTROS SERV. AUXILIARES DE SEGUROS;2
EN EL MUNICIPI;2009;9429;1;OTROS SERV. SANITARIOS;8
EN EL MUNICIPI;2009;9669;1;OTROS SERVICIOS CULTURALES NCOP;5
EN EL MUNICIPI;2009;9219;1;OTROS SERVICIOS DE SANEAMIENTO N.C.O.P.;7
EN EL MUNICIPI;2009;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;20
EN EL MUNICIPI;2009;999;1;OTROS SERVICIOS N.C.O.P.;7
EN EL MUNICIPI;2009;8439;1;OTROS SERVICIOS TECNICOS NCOP;10
EN EL MUNICIPI;2009;884;2;PERITOS TASADORES:SEGUROS,ALHAJAS,...;6
EN EL MUNICIPI;2009;822;2;PERSONAL DOCENTE ENSEùANZA MEDIA;1
EN EL MUNICIPI;2009;821;2;PERSONAL DOCENTE ENSEùANZA SUPERIOR;1
EN EL MUNICIPI;2009;826;2;PERSONAL DOCENTE ENSEùANZAS DIVERSAS;14
EN EL MUNICIPI;2009;043;3;PILOTOS,ENTRENADORES MOTO Y AUTOCICLISMO;1
EN EL MUNICIPI;2009;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;14
EN EL MUNICIPI;2009;5056;1;PINTURA Y REVESTIMIENTO CON PAPEL,TEJIDO;94
EN EL MUNICIPI;2009;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;18
EN EL MUNICIPI;2009;4281;1;PREP. Y ENVASADO DE AGUAS MINERALES;1
EN EL MUNICIPI;2009;732;2;PROCURADORES;2
EN EL MUNICIPI;2009;153;1;PRODUCC. Y DISTRIB. VAPOR Y AGUA CALIENT;1
EN EL MUNICIPI;2009;1512;1;PRODUCCION ENERGIA TERMOELECTRICA;1
EN EL MUNICIPI;2009;811;2;PROFESIONALES LIMPIEZA;7
EN EL MUNICIPI;2009;751;2;PROFESIONALES PUBLICIDAD, RELAC.PUBLICAS;6
EN EL MUNICIPI;2009;824;2;PROFESORES FORMACION PROFESIONAL;2
EN EL MUNICIPI;2009;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;9
EN EL MUNICIPI;2009;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;191
EN EL MUNICIPI;2009;8331;1;PROMOCION INMOBILIARIA DE TERRENOS;10
EN EL MUNICIPI;2009;837;2;PROTESICOS E HIGIENISTAS DENTALES;2
EN EL MUNICIPI;2009;6475;1;PTOS.ALIMENTICIOS Y BEB. MAQUINAS;13
EN EL MUNICIPI;2009;623;1;RECUPERACION Y COM. RESIDUOS SIN ESTABL.;4
EN EL MUNICIPI;2009;6911;1;REPARACION ART. ELECTRODOMESTICOS;13
EN EL MUNICIPI;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;38
EN EL MUNICIPI;2009;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;30
EN EL MUNICIPI;2009;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;15
EN EL MUNICIPI;2009;862;2;RESTAURADORES OBRAS DE ARTE;2
EN EL MUNICIPI;2009;6714;1;RESTAURANTES DE DOS TENEDORES;3
EN EL MUNICIPI;2009;6713;1;RESTAURANTES DE TRES TENEDORES;2
EN EL MUNICIPI;2009;6715;1;RESTAURANTES DE UN TENEDOR;17
EN EL MUNICIPI;2009;5051;1;REVESTIMIENTOS EXTERIORES E INTERIORES;33
EN EL MUNICIPI;2009;9691;1;SALAS DE BAILE Y DISCOTECAS;2
EN EL MUNICIPI;2009;9722;1;SALONES E INSTITUTOS DE BELLEZA;9
EN EL MUNICIPI;2009;9696;1;SALONES RECREATIVOS Y DE JUEGO;1
EN EL MUNICIPI;2009;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;7
EN EL MUNICIPI;2009;8494;1;SERV. CUSTODIA, SEGURIDAD Y PROTECCION;1
EN EL MUNICIPI;2009;8497;1;SERV. GESTION ADMINISTRATIVA;2
EN EL MUNICIPI;2009;9211;1;SERV. LIMPIEZA VIARIA Y JARDINES;3
EN EL MUNICIPI;2009;9892;1;SERV. ORGANIZ. CONGRESOS,ASAMBLEAS, ...;2
EN EL MUNICIPI;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;39
EN EL MUNICIPI;2009;9791;1;SERV. POMPAS FUNEBRES;2
EN EL MUNICIPI;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;21
EN EL MUNICIPI;2009;9212;1;SERV. RECOGIDA DE BASURAS Y DESECHOS;3
EN EL MUNICIPI;2009;8432;1;SERV. TEC. DE ARQUITECTURA;1
EN EL MUNICIPI;2009;8433;1;SERV. TEC. PROSPECCIONES Y GEOLOGIA;1
EN EL MUNICIPI;2009;8434;1;SERV. TECNICOS DE TOPOGRAFIA;2
EN EL MUNICIPI;2009;9214;1;SERV.ALCANTARILLADO, EVACUACION AGUAS;2
EN EL MUNICIPI;2009;8496;1;SERV.COLOCACION Y SUMINISTRO DE PERSONAL;3
EN EL MUNICIPI;2009;911;1;SERVICIOS AGRICOLAS Y GANADEROS;5
EN EL MUNICIPI;2009;7516;1;SERVICIOS DE CARGA Y DESCARGA MERCANCIAS;1
EN EL MUNICIPI;2009;922;1;SERVICIOS DE LIMPIEZA;24
EN EL MUNICIPI;2009;842;1;SERVICIOS FINANCIEROS Y CONTABLES;16
EN EL MUNICIPI;2009;9731;1;SERVICIOS FOTOGRAFICOS;6
EN EL MUNICIPI;2009;841;1;SERVICIOS JURIDICOS;2
EN EL MUNICIPI;2009;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;8
EN EL MUNICIPI;2009;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;6
EN EL MUNICIPI;2009;8431;1;SERVICIOS TECNICOS DE INGENIERIA;3
EN EL MUNICIPI;2009;9216;1;SERV.PROTECCION Y ACONDIC. AMBIENTAL;1
EN EL MUNICIPI;2009;5052;1;SOLADOS Y PAVIMENTOS;17
EN EL MUNICIPI;2009;5053;1;SOLADOS Y PAVIMENTOS DE MADERA;8
EN EL MUNICIPI;2009;3191;1;TALLERES DE MECANICA EN GENERAL;12
EN EL MUNICIPI;2009;3199;1;TALLERES MECANICOS NCOP;2
EN EL MUNICIPI;2009;322;2;TECNICOS EN ARTES GRAFICAS;2
EN EL MUNICIPI;2009;521;2;TECNICOS EN HOSTELERIA;1
EN EL MUNICIPI;2009;227;2;TECNICOS EN ILUMINACION;3
EN EL MUNICIPI;2009;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
EN EL MUNICIPI;2009;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;3
EN EL MUNICIPI;2009;774;2;TRADUCTORES E INTERPRETES;4
EN EL MUNICIPI;2009;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;4
EN EL MUNICIPI;2009;722;1;TTE. MERCANCIAS POR CARRETERA;101
EN EL MUNICIPI;2009;7211;1;TTE. URBANO COLECTIVO;1
EN EL MUNICIPI;2009;013;2;VETERINARIOS;6
EN EL MUNICIPI;2009;5057;1;YESO, ESCAYOLA Y DECORACION;6
S-01001;2009;731;2;ABOGADOS;2
S-01001;2009;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-01001;2009;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-01001;2009;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;1
S-01001;2009;6177;1;COM.MAY. MAQUINARIA TEXTIL;1
S-01001;2009;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-01001;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-01001;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);3
S-01001;2009;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;2
S-01001;2009;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-01001;2009;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-01001;2009;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-01001;2009;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-01001;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-01001;2009;224;2;DIBUJANTES TECNICOS;1
S-01001;2009;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;4
S-01001;2009;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-01001;2009;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;2
S-01001;2009;2463;1;FAB. VIDRIO TECNICO;1
S-01001;2009;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-01001;2009;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-01001;2009;311;2;INGENIEROS INDUSTRIALES Y TEXTILES;1
S-01001;2009;9671;1;INSTALACIONES DEPORTIVAS;1
S-01001;2009;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-01001;2009;831;2;MEDICOS MEDICINA GENERAL;2
S-01001;2009;834;2;ODONTOLOGOS;1
S-01001;2009;9339;1;OTROS ACTIV. ENSEùANZA;1
S-01001;2009;6732;1;OTROS CAFES Y BARES;2
S-01001;2009;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-01001;2009;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-01001;2009;8319;1;OTROS SERVICIOS FINANCIEROS NCOP;1
S-01001;2009;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-01001;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-01001;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;2
S-01001;2009;8322;1;SERV. TASACION Y TARIFICACION SEGUROS;1
S-01001;2009;842;1;SERVICIOS FINANCIEROS Y CONTABLES;2
S-01001;2009;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-01002;2009;731;2;ABOGADOS;4
S-01002;2009;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-01002;2009;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-01002;2009;755;1;AGENCIAS DE VIAJES;5
S-01002;2009;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-01002;2009;411;2;ARQUITECTOS;1
S-01002;2009;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-01002;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-01002;2009;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-01002;2009;811;1;BANCA;2
S-01002;2009;812;1;CAJAS DE AHORRO;8
S-01002;2009;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-01002;2009;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-01002;2009;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-01002;2009;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-01002;2009;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-01002;2009;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-01002;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;5
S-01002;2009;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;10
S-01002;2009;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;6
S-01002;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;6
S-01002;2009;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;15
S-01002;2009;6421;1;COM.MEN.CARNES,HUEVOS,CAZA Y GRANJA;1
S-01002;2009;6424;1;COM.MEN.CARNICERIAS;7
S-01002;2009;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;4
S-01002;2009;6426;1;COM.MEN.CASQUERIAS;1
S-01002;2009;641;1;COM.MEN.FRUTAS,VERDURAS;8
S-01002;2009;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;3
S-01002;2009;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;8
S-01002;2009;6513;1;COM.MEN.LENCERIA Y CORSETERIA;8
S-01002;2009;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;5
S-01002;2009;6446;1;COM.MEN.MASAS FRITAS;2
S-01002;2009;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-01002;2009;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-01002;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);5
S-01002;2009;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;2
S-01002;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;6
S-01002;2009;6431;1;COM.MEN.PESCADOS;6
S-01002;2009;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;5
S-01002;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;43
S-01002;2009;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;3
S-01002;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;8
S-01002;2009;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;2
S-01002;2009;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;4
S-01002;2009;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-01002;2009;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;4
S-01002;2009;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;4
S-01002;2009;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-01002;2009;6591;1;COM.MEN.SELLOS,MONEDAS,MEDALLAS,COLECC.;1
S-01002;2009;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-01002;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-01002;2009;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-01002;2009;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;4
S-01002;2009;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-01002;2009;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-01002;2009;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;3
S-01002;2009;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;3
S-01002;2009;432;2;DECORADORES-DISEùADORES DE INTERIORES;2
S-01002;2009;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-01002;2009;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-01002;2009;846;1;EMPRESAS DE ESTUDIO DE MERCADO;1
S-01002;2009;9331;1;ENSEù. CONDUCCION VEHICULOS;2
S-01002;2009;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;2
S-01002;2009;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;2
S-01002;2009;833;2;ESTOMATOLOGOS;1
S-01002;2009;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;2
S-01002;2009;6521;1;FARMACIAS;3
S-01002;2009;722;2;GESTORES ADMINISTRATIVOS;1
S-01002;2009;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;4
S-01002;2009;9671;1;INSTALACIONES DEPORTIVAS;1
S-01002;2009;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-01002;2009;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;1
S-01002;2009;887;2;MAQUILLADORES Y ESTETICISTAS;1
S-01002;2009;9732;1;MAQUINAS AUTOMAT. FOTOGRAFIAS Y FOTOCOP.;1
S-01002;2009;832;2;MEDICOS ESPECIALISTAS;2
S-01002;2009;831;2;MEDICOS MEDICINA GENERAL;1
S-01002;2009;9339;1;OTROS ACTIV. ENSEùANZA;3
S-01002;2009;6732;1;OTROS CAFES Y BARES;15
S-01002;2009;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-01002;2009;9429;1;OTROS SERV. SANITARIOS;1
S-01002;2009;9799;1;OTROS SERVICIOS PERSONALES NCOP;1
S-01002;2009;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-01002;2009;732;2;PROCURADORES;1
S-01002;2009;751;2;PROFESIONALES PUBLICIDAD, RELAC.PUBLICAS;1
S-01002;2009;6475;1;PTOS.ALIMENTICIOS Y BEB. MAQUINAS;1
S-01002;2009;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-01002;2009;6715;1;RESTAURANTES DE UN TENEDOR;3
S-01002;2009;9722;1;SALONES E INSTITUTOS DE BELLEZA;5
S-01002;2009;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-01002;2009;8497;1;SERV. GESTION ADMINISTRATIVA;2
S-01002;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;7
S-01002;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;4
S-01002;2009;8434;1;SERV. TECNICOS DE TOPOGRAFIA;1
S-01002;2009;8496;1;SERV.COLOCACION Y SUMINISTRO DE PERSONAL;3
S-01002;2009;922;1;SERVICIOS DE LIMPIEZA;1
S-01002;2009;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-01002;2009;9731;1;SERVICIOS FOTOGRAFICOS;1
S-01002;2009;841;1;SERVICIOS JURIDICOS;1
S-01002;2009;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;3
S-01002;2009;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-01003;2009;731;2;ABOGADOS;2
S-01003;2009;9794;1;ADIESTRAMIENTO Y CUIDADOS DE ANIMALES;1
S-01003;2009;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-01003;2009;755;1;AGENCIAS DE VIAJES;1
S-01003;2009;411;2;ARQUITECTOS;2
S-01003;2009;811;1;BANCA;2
S-01003;2009;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-01003;2009;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-01003;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-01003;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-01003;2009;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-01003;2009;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;2
S-01003;2009;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-01003;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-01003;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;3
S-01003;2009;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-01003;2009;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-01003;2009;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;2
S-01003;2009;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-01003;2009;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-01003;2009;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-01003;2009;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-01003;2009;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-01003;2009;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-01003;2009;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-01003;2009;9339;1;OTROS ACTIV. ENSEùANZA;3
S-01003;2009;6732;1;OTROS CAFES Y BARES;6
S-01003;2009;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-01003;2009;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-01003;2009;8329;1;OTROS SERV. AUXILIARES DE SEGUROS;1
S-01003;2009;9429;1;OTROS SERV. SANITARIOS;1
S-01003;2009;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-01003;2009;999;1;OTROS SERVICIOS N.C.O.P.;3
S-01003;2009;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-01003;2009;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-01003;2009;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;1
S-01003;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-01003;2009;6714;1;RESTAURANTES DE DOS TENEDORES;2
S-01003;2009;6715;1;RESTAURANTES DE UN TENEDOR;1
S-01003;2009;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-01003;2009;9696;1;SALONES RECREATIVOS Y DE JUEGO;1
S-01003;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-01003;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-01003;2009;8432;1;SERV. TEC. DE ARQUITECTURA;3
S-01003;2009;975;1;SERVICIOS DE ENMARCACION;1
S-01003;2009;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-01003;2009;841;1;SERVICIOS JURIDICOS;2
S-01004;2009;731;2;ABOGADOS;1
S-01004;2009;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;2
S-01004;2009;712;2;AGENTES Y CORREDORES DE SEGUROS;2
S-01004;2009;411;2;ARQUITECTOS;1
S-01004;2009;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;2
S-01004;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-01004;2009;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-01004;2009;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-01004;2009;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-01004;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-01004;2009;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-01004;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-01004;2009;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-01004;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-01004;2009;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-01004;2009;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-01004;2009;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-01004;2009;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;2
S-01004;2009;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-01004;2009;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-01004;2009;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-01004;2009;833;2;ESTOMATOLOGOS;1
S-01004;2009;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;2
S-01004;2009;682;1;HOSPEDAJE EN HOSTALES Y PENSIONES;1
S-01004;2009;9339;1;OTROS ACTIV. ENSEùANZA;1
S-01004;2009;6732;1;OTROS CAFES Y BARES;1
S-01004;2009;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-01004;2009;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-01004;2009;6715;1;RESTAURANTES DE UN TENEDOR;2
S-01004;2009;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-01004;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-01004;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-01004;2009;8432;1;SERV. TEC. DE ARQUITECTURA;1
S-01004;2009;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-01004;2009;9713;1;ZURCIDO Y REPARACION DE ROPAS;1
S-01005;2009;731;2;ABOGADOS;1
S-01005;2009;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-01005;2009;755;1;AGENCIAS DE VIAJES;2
S-01005;2009;511;2;AGENTES COMERCIALES;1
S-01005;2009;411;2;ARQUITECTOS;2
S-01005;2009;811;1;BANCA;2
S-01005;2009;6731;1;BARES CATEGORIA ESPECIAL;1
S-01005;2009;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;2
S-01005;2009;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-01005;2009;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-01005;2009;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;2
S-01005;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-01005;2009;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;3
S-01005;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-01005;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-01005;2009;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
