CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-03012;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-03012;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03012;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-03012;2012;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-03012;2012;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-03012;2012;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-03012;2012;4231;1;ELAB. CAFE, TE, Y SUCEDANEOS;1
S-03012;2012;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-03012;2012;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-03012;2012;833;2;ESTOMATOLOGOS;2
S-03012;2012;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-03012;2012;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-03012;2012;467;1;FAB. ART. JUNCO, CAùA Y CESTERIA;1
S-03012;2012;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-03012;2012;4959;1;FAB. OTROS ART. NCOP;1
S-03012;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-03012;2012;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-03012;2012;832;2;MEDICOS ESPECIALISTAS;1
S-03012;2012;831;2;MEDICOS MEDICINA GENERAL;3
S-03012;2012;9339;1;OTROS ACTIV. ENSEùANZA;2
S-03012;2012;6732;1;OTROS CAFES Y BARES;1
S-03012;2012;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-03012;2012;9429;1;OTROS SERV. SANITARIOS;1
S-03012;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-03012;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-03012;2012;6715;1;RESTAURANTES DE UN TENEDOR;2
S-03012;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-03012;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;3
S-03012;2012;922;1;SERVICIOS DE LIMPIEZA;1
S-03012;2012;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-03012;2012;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-03012;2012;9713;1;ZURCIDO Y REPARACION DE ROPAS;1
S-03013;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-03013;2012;6732;1;OTROS CAFES Y BARES;1
S-04001;2012;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-04001;2012;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-04001;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04002;2012;731;2;ABOGADOS;1
S-04002;2012;411;2;ARQUITECTOS;1
S-04002;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-04002;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-04002;2012;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;3
S-04002;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-04002;2012;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-04002;2012;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-04002;2012;3552;1;EDICION SOPORTES AUDIO,VIDEO,INFORMATICA;1
S-04002;2012;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-04002;2012;4959;1;FAB. OTROS ART. NCOP;1
S-04002;2012;835;2;FARMACEUTICOS;1
S-04002;2012;6521;1;FARMACIAS;1
S-04002;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;2
S-04002;2012;6732;1;OTROS CAFES Y BARES;2
S-04002;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-04002;2012;9799;1;OTROS SERVICIOS PERSONALES NCOP;1
S-04002;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;4
S-04002;2012;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-04002;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04003;2012;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-04003;2012;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-04003;2012;6431;1;COM.MEN.PESCADOS;1
S-04003;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-04003;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-04003;2012;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-04003;2012;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-04003;2012;6521;1;FARMACIAS;1
S-04003;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-04003;2012;9339;1;OTROS ACTIV. ENSEùANZA;1
S-04003;2012;6732;1;OTROS CAFES Y BARES;2
S-04003;2012;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;1
S-04003;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04004;2012;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-04004;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-04004;2012;811;1;BANCA;1
S-04004;2012;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-04004;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-04004;2012;6424;1;COM.MEN.CARNICERIAS;1
S-04004;2012;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-04004;2012;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-04004;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-04004;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04004;2012;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-04004;2012;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-04004;2012;833;2;ESTOMATOLOGOS;1
S-04004;2012;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-04004;2012;6732;1;OTROS CAFES Y BARES;2
S-04004;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04004;2012;842;1;SERVICIOS FINANCIEROS Y CONTABLES;2
S-04004;2012;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-04005;2012;811;1;BANCA;3
S-04005;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-04005;2012;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-04005;2012;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-04005;2012;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;2
S-04005;2012;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-04005;2012;6431;1;COM.MEN.PESCADOS;1
S-04005;2012;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-04005;2012;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-04005;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-04005;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-04005;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-04005;2012;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-04005;2012;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-04005;2012;4224;1;ELAB.PIENSOS COMP. ANIMALES DOMESTICOS;1
S-04005;2012;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-04005;2012;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-04005;2012;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-04005;2012;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-04005;2012;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-04005;2012;831;2;MEDICOS MEDICINA GENERAL;1
S-04005;2012;834;2;ODONTOLOGOS;1
S-04005;2012;6732;1;OTROS CAFES Y BARES;4
S-04005;2012;9669;1;OTROS SERVICIOS CULTURALES NCOP;1
S-04005;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-04005;2012;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-04005;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-04005;2012;8432;1;SERV. TEC. DE ARQUITECTURA;1
S-04005;2012;9731;1;SERVICIOS FOTOGRAFICOS;1
S-04005;2012;774;2;TRADUCTORES E INTERPRETES;1
S-04006;2012;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;2
S-04006;2012;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;1
S-04006;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-04006;2012;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-04006;2012;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-04006;2012;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-04006;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04006;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-04006;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-04006;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-04006;2012;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-04006;2012;2465;1;MANIPULADO DE VIDRIO;1
S-04006;2012;699;1;OTRAS REPARACIONES NCOP;1
S-04006;2012;6732;1;OTROS CAFES Y BARES;1
S-04006;2012;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-04006;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-04006;2012;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-04006;2012;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-04006;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04007;2012;8541;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-04007;2012;811;1;BANCA;1
S-04007;2012;6122;1;COM.MAY.CEREALES,PLANTAS,ABONOS,ANIMALES;1
S-04007;2012;6199;1;COM.MAY.OTROS PRODUCTOS NCOP;1
S-04007;2012;6468;1;COM.MEN. ARTICULOS PARA FUMADORES;1
S-04007;2012;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;2
S-04007;2012;6426;1;COM.MEN.CASQUERIAS;1
S-04007;2012;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-04007;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04007;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-04007;2012;6463;1;COM.MEN.TABACO EXPENDIDURIAS COMPLEMENT.;1
S-04007;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-04007;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-04007;2012;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-04007;2012;873;2;EXPENDEDORES NO OFICIALES APUESTAS;1
S-04007;2012;6521;1;FARMACIAS;1
S-04007;2012;631;1;INTERMEDIARIOS DEL COMERCIO;2
S-04007;2012;6732;1;OTROS CAFES Y BARES;2
S-04007;2012;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-04007;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04007;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-04007;2012;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-04007;2012;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-04008;2012;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-04008;2012;811;1;BANCA;1
S-04008;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-04008;2012;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-04008;2012;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-04008;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-04008;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-04008;2012;945;1;CONSULTAS Y CLINICAS VETERINARIAS;2
S-04008;2012;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-04008;2012;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-04008;2012;6732;1;OTROS CAFES Y BARES;3
S-04008;2012;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-04008;2012;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-04008;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-04008;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-04008;2012;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-04009;2012;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-04009;2012;811;1;BANCA;1
S-04009;2012;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-04009;2012;6122;1;COM.MAY.CEREALES,PLANTAS,ABONOS,ANIMALES;1
S-04009;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-04009;2012;6446;1;COM.MEN.MASAS FRITAS;1
S-04009;2012;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-04009;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04009;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04009;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-04009;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-04009;2012;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-04009;2012;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-04009;2012;4911;1;JOYERIA;1
S-04009;2012;6732;1;OTROS CAFES Y BARES;1
S-04009;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-04009;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04009;2012;922;1;SERVICIOS DE LIMPIEZA;1
S-04010;2012;811;1;BANCA;2
S-04010;2012;812;1;CAJAS DE AHORRO;1
S-04010;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-04010;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-04010;2012;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-04010;2012;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-04010;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-04010;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-04010;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-04010;2012;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-04010;2012;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-04011;2012;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-04011;2012;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-04011;2012;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-04011;2012;6546;1;COM.MEN.CUBIERTAS,BANDAS Y CAMARAS AIRE;1
S-04011;2012;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-04011;2012;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-04011;2012;6599;1;COM.MEN.OTROS PTOS. NCOP;1
S-04011;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04011;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-04011;2012;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-04011;2012;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-04011;2012;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-04011;2012;2474;1;FAB. VAJILLAS Y ARTICULOS PARA EL HOGAR;1
S-04011;2012;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-04011;2012;6732;1;OTROS CAFES Y BARES;2
S-04011;2012;9429;1;OTROS SERV. SANITARIOS;1
S-04011;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04011;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-04011;2012;911;1;SERVICIOS AGRICOLAS Y GANADEROS;1
S-04011;2012;9641;1;SERVICIOS DE RADIODIFUSION;1
S-04011;2012;9642;1;SERVICIOS DE TELEVISION;1
S-04011;2012;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-04012;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-04012;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-04012;2012;6424;1;COM.MEN.CARNICERIAS;2
S-04012;2012;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-04012;2012;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-04012;2012;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;2
S-04012;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-04012;2012;6431;1;COM.MEN.PESCADOS;1
S-04012;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04012;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-04012;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-04012;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-04012;2012;6732;1;OTROS CAFES Y BARES;3
S-04012;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-04012;2012;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-04012;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04013;2012;811;1;BANCA;1
S-04013;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-04013;2012;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;2
S-04013;2012;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-04013;2012;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-04013;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04013;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-04013;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-04013;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04013;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-04013;2012;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-04013;2012;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-04013;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;2
S-04013;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-04013;2012;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-04013;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-04013;2012;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-04013;2012;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-04013;2012;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-04014;2012;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-04014;2012;811;1;BANCA;1
S-04014;2012;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;3
S-04014;2012;6122;1;COM.MAY.CEREALES,PLANTAS,ABONOS,ANIMALES;1
S-04014;2012;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-04014;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-04014;2012;6199;1;COM.MAY.OTROS PRODUCTOS NCOP;1
S-04014;2012;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-04014;2012;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-04014;2012;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-04014;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04014;2012;6431;1;COM.MEN.PESCADOS;1
S-04014;2012;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-04014;2012;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-04014;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-04014;2012;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-04014;2012;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-04014;2012;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-04014;2012;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;1
S-04014;2012;5043;1;INSTALACIONES FRIO Y CALOR;1
S-04014;2012;6732;1;OTROS CAFES Y BARES;1
S-04014;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04014;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-04015;2012;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-04015;2012;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-04015;2012;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-04015;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04015;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-04015;2012;4769;1;OTRAS EDICIONES NCOP;1
S-04015;2012;9731;1;SERVICIOS FOTOGRAFICOS;1
S-04016;2012;731;2;ABOGADOS;1
S-04016;2012;6166;1;COM.MAY.PTOS. QUIMICOS INDUSTRIALES;1
S-04016;2012;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-04016;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-04016;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-05001;2012;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-05001;2012;411;2;ARQUITECTOS;2
S-05001;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-05001;2012;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-05001;2012;812;1;CAJAS DE AHORRO;1
S-05001;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-05001;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-05001;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-05001;2012;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-05001;2012;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;2
S-05001;2012;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-05001;2012;6446;1;COM.MEN.MASAS FRITAS;1
S-05001;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-05001;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-05001;2012;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-05001;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-05001;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-05001;2012;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;2
S-05001;2012;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-05001;2012;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-05001;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-05001;2012;6521;1;FARMACIAS;1
S-05001;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-05001;2012;4911;1;JOYERIA;1
S-05001;2012;831;2;MEDICOS MEDICINA GENERAL;1
S-05001;2012;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-05001;2012;6732;1;OTROS CAFES Y BARES;2
S-05001;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-05001;2012;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-05001;2012;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-05001;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-05001;2012;8322;1;SERV. TASACION Y TARIFICACION SEGUROS;1
S-05001;2012;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-05001;2012;774;2;TRADUCTORES E INTERPRETES;1
S-05002;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-05002;2012;432;2;DECORADORES-DISEùADORES DE INTERIORES;1
S-05002;2012;773;2;DETECTIVES PRIVADOS, VIGILANCIA, PROTECC;1
S-05002;2012;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-05002;2012;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-05002;2012;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-05002;2012;9713;1;ZURCIDO Y REPARACION DE ROPAS;1
S-05003;2012;731;2;ABOGADOS;1
S-05003;2012;8541;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-05003;2012;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-05003;2012;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-05003;2012;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-05003;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-05003;2012;6431;1;COM.MEN.PESCADOS;1
S-05003;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-05003;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-05003;2012;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-05003;2012;681;1;HOSPEDAJE EN HOTELES Y MOTELES;1
S-05003;2012;9812;1;JARDINES DE RECREO;1
S-05003;2012;6732;1;OTROS CAFES Y BARES;1
S-05003;2012;9429;1;OTROS SERV. SANITARIOS;1
S-05003;2012;6715;1;RESTAURANTES DE UN TENEDOR;1
S-05003;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-05003;2012;841;1;SERVICIOS JURIDICOS;1
