CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-03012;1998;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-03012;1998;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-03012;1998;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-03012;1998;311;2;INGENIEROS INDUSTRIALES Y TEXTILES;1
S-03012;1998;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-03012;1998;839;2;MASAJISTAS, DIETISTAS, Y AUX.ENFERMERIA;1
S-03012;1998;832;2;MEDICOS ESPECIALISTAS;1
S-03012;1998;831;2;MEDICOS MEDICINA GENERAL;3
S-03012;1998;6732;1;OTROS CAFES Y BARES;1
S-03012;1998;9429;1;OTROS SERV. SANITARIOS;1
S-03012;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-03012;1998;6715;1;RESTAURANTES DE UN TENEDOR;1
S-03012;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-03012;1998;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-03012;1998;922;1;SERVICIOS DE LIMPIEZA;1
S-03012;1998;9713;1;ZURCIDO Y REPARACION DE ROPAS;1
S-03013;1998;2533;1;FAB. PINTURAS, BARNICES Y LACAS;1
S-04001;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-04001;1998;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-04002;1998;731;2;ABOGADOS;2
S-04002;1998;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-04002;1998;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-04002;1998;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-04002;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-04002;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-04002;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04002;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04002;1998;431;2;DELINEANTES;1
S-04002;1998;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-04002;1998;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-04002;1998;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-04002;1998;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-04002;1998;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-04002;1998;835;2;FARMACEUTICOS;1
S-04002;1998;6521;1;FARMACIAS;1
S-04002;1998;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;1
S-04002;1998;831;2;MEDICOS MEDICINA GENERAL;1
S-04002;1998;6732;1;OTROS CAFES Y BARES;1
S-04002;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-04003;1998;6424;1;COM.MEN.CARNICERIAS;1
S-04003;1998;772;2;ESTENOTIPISTAS, TAQUIMECANOGRAFOS,...;1
S-04003;1998;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-04003;1998;6521;1;FARMACIAS;1
S-04003;1998;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-04003;1998;6732;1;OTROS CAFES Y BARES;1
S-04003;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04003;1998;922;1;SERVICIOS DE LIMPIEZA;1
S-04004;1998;812;1;CAJAS DE AHORRO;1
S-04004;1998;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-04004;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-04004;1998;6431;1;COM.MEN.PESCADOS;1
S-04004;1998;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-04004;1998;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;2
S-04004;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;3
S-04004;1998;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-04004;1998;833;2;ESTOMATOLOGOS;1
S-04004;1998;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-04004;1998;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-04004;1998;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
S-04004;1998;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-04004;1998;9697;1;OTRAS MAQUINAS AUTOMATICAS;2
S-04004;1998;6732;1;OTROS CAFES Y BARES;3
S-04004;1998;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-04004;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04004;1998;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-04004;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-04005;1998;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-04005;1998;812;1;CAJAS DE AHORRO;1
S-04005;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-04005;1998;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-04005;1998;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-04005;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-04005;1998;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-04005;1998;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-04005;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-04005;1998;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-04005;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;3
S-04005;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04005;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-04005;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-04005;1998;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-04005;1998;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-04005;1998;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-04005;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-04005;1998;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-04005;1998;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-04005;1998;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-04005;1998;9671;1;INSTALACIONES DEPORTIVAS;1
S-04005;1998;5042;1;INSTALACIONES FONTANERIA;1
S-04005;1998;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-04005;1998;834;2;ODONTOLOGOS;1
S-04005;1998;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-04005;1998;6732;1;OTROS CAFES Y BARES;1
S-04005;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04005;1998;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-04005;1998;9731;1;SERVICIOS FOTOGRAFICOS;1
S-04006;1998;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-04006;1998;5024;1;CIMENTACIONES Y PAVIMENTACIONES;1
S-04006;1998;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-04006;1998;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-04006;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-04006;1998;3252;1;CONST. MAQUINAS IND. MINERALES NO METAL;1
S-04006;1998;699;1;OTRAS REPARACIONES NCOP;1
S-04006;1998;6732;1;OTROS CAFES Y BARES;2
S-04007;1998;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;1
S-04007;1998;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-04007;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-04007;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-04007;1998;6426;1;COM.MEN.CASQUERIAS;1
S-04007;1998;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-04007;1998;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-04007;1998;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-04007;1998;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-04007;1998;6715;1;RESTAURANTES DE UN TENEDOR;1
S-04007;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04007;1998;911;1;SERVICIOS AGRICOLAS Y GANADEROS;1
S-04007;1998;322;2;TECNICOS EN ARTES GRAFICAS;1
S-04008;1998;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-04008;1998;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-04008;1998;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-04008;1998;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-04008;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04008;1998;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-04008;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-04008;1998;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-04008;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04008;1998;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-04009;1998;411;2;ARQUITECTOS;1
S-04009;1998;812;1;CAJAS DE AHORRO;1
S-04009;1998;5055;1;CARPINTERIA Y CERRAJERIA;1
S-04009;1998;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-04009;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04009;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04009;1998;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-04009;1998;682;1;HOSPEDAJE EN HOSTALES Y PENSIONES;1
S-04009;1998;4911;1;JOYERIA;1
S-04009;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04009;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04010;1998;731;2;ABOGADOS;1
S-04010;1998;723;2;ADMINISTRADORES DE FINCAS;1
S-04010;1998;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-04010;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-04010;1998;811;1;BANCA;1
S-04010;1998;812;1;CAJAS DE AHORRO;2
S-04010;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-04010;1998;6424;1;COM.MEN.CARNICERIAS;1
S-04010;1998;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-04010;1998;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-04010;1998;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-04010;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-04010;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-04010;1998;4353;1;FAB. PRENDAS INTERIORES PUNTO;1
S-04010;1998;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-04010;1998;6732;1;OTROS CAFES Y BARES;1
S-04010;1998;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-04011;1998;713;2;AGENTES DE SEGUROS AFECTOS;1
S-04011;1998;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-04011;1998;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-04011;1998;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-04011;1998;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-04011;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-04011;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04011;1998;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-04011;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-04011;1998;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-04011;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-04011;1998;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-04011;1998;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-04011;1998;2435;1;FAB. ARTICULOS DERIVADOS YESO Y ESCAYOLA;1
S-04011;1998;2474;1;FAB. VAJILLAS Y ARTICULOS PARA EL HOGAR;1
S-04011;1998;433;1;INDUSTRIA DE LA SEDA NATURAL;1
S-04011;1998;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-04011;1998;839;2;MASAJISTAS, DIETISTAS, Y AUX.ENFERMERIA;1
S-04011;1998;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-04011;1998;6732;1;OTROS CAFES Y BARES;6
S-04011;1998;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-04011;1998;9429;1;OTROS SERV. SANITARIOS;1
S-04011;1998;9799;1;OTROS SERVICIOS PERSONALES NCOP;1
S-04011;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-04011;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04011;1998;911;1;SERVICIOS AGRICOLAS Y GANADEROS;1
S-04011;1998;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-04011;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-04012;1998;6421;1;COM.MEN.CARNES,HUEVOS,CAZA Y GRANJA;1
S-04012;1998;6424;1;COM.MEN.CARNICERIAS;1
S-04012;1998;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-04012;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-04012;1998;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-04012;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-04012;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-04012;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-04012;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-04012;1998;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-04012;1998;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-04012;1998;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
S-04012;1998;6732;1;OTROS CAFES Y BARES;1
S-04012;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-04012;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-04012;1998;722;1;TTE. MERCANCIAS POR CARRETERA;3
S-04013;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-04013;1998;812;1;CAJAS DE AHORRO;1
S-04013;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-04013;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-04013;1998;722;2;GESTORES ADMINISTRATIVOS;1
S-04013;1998;832;2;MEDICOS ESPECIALISTAS;1
S-04013;1998;6732;1;OTROS CAFES Y BARES;1
S-04013;1998;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;2
S-04014;1998;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-04015;1998;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-04015;1998;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-04015;1998;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-04016;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-04016;1998;6732;1;OTROS CAFES Y BARES;1
S-05001;1998;731;2;ABOGADOS;2
S-05001;1998;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-05001;1998;411;2;ARQUITECTOS;2
S-05001;1998;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-05001;1998;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;2
S-05001;1998;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-05001;1998;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-05001;1998;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-05001;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-05001;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;2
S-05001;1998;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;2
S-05001;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-05001;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-05001;1998;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-05001;1998;431;2;DELINEANTES;1
S-05001;1998;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-05001;1998;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-05001;1998;2522;1;FAB. DE PLAGUICIDAS;1
S-05001;1998;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-05001;1998;2474;1;FAB. VAJILLAS Y ARTICULOS PARA EL HOGAR;2
S-05001;1998;6521;1;FARMACIAS;1
S-05001;1998;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;2
S-05001;1998;4911;1;JOYERIA;1
S-05001;1998;831;2;MEDICOS MEDICINA GENERAL;1
S-05001;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-05001;1998;8492;1;SERV. MECANOGRAFICOS, TAQUIGRAFICOS, ETC;1
S-05001;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-05001;1998;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-05001;1998;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-05001;1998;774;2;TRADUCTORES E INTERPRETES;2
S-05001;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-05002;1998;6424;1;COM.MEN.CARNICERIAS;1
S-05002;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-05002;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-05002;1998;432;2;DECORADORES-DISEùADORES DE INTERIORES;1
S-05002;1998;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-05002;1998;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
S-05002;1998;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;1
S-05003;1998;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;1
S-05003;1998;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-05003;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-05003;1998;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-05003;1998;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-05003;1998;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-05003;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-05003;1998;6431;1;COM.MEN.PESCADOS;1
S-05003;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-05003;1998;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;2
S-05003;1998;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-05003;1998;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-05003;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-05003;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-05004;1998;812;1;CAJAS DE AHORRO;1
S-05004;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-05004;1998;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-05004;1998;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-05004;1998;330;1;CONS.MAQ.DE OFICINA Y ORDENADORES;1
S-05004;1998;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-05004;1998;2551;1;FAB. JABONES COMUNES, DETERGENTES, LEJIA;1
S-05004;1998;835;2;FARMACEUTICOS;1
S-05004;1998;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-05004;1998;6732;1;OTROS CAFES Y BARES;1
S-05004;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-05004;1998;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-05004;1998;5051;1;REVESTIMIENTOS EXTERIORES E INTERIORES;1
S-05004;1998;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-05004;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-05005;1998;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-05005;1998;511;2;AGENTES COMERCIALES;1
S-05005;1998;6162;1;COM.MAY. HIERRO Y ACERO;1
S-05005;1998;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-05005;1998;6127;1;COM.MAY. VINOS Y VINAGRES DEL PAIS;1
S-05005;1998;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-05005;1998;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-05005;1998;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-05005;1998;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-05005;1998;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-05005;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-05005;1998;6424;1;COM.MEN.CARNICERIAS;1
S-05005;1998;6431;1;COM.MEN.PESCADOS;1
S-05005;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-05005;1998;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-05005;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-05005;1998;3252;1;CONST. MAQUINAS IND. MINERALES NO METAL;1
S-05005;1998;3231;1;CONST. MAQUINAS TEXTILES Y ACCESORIOS;1
S-05005;1998;315;1;CONSTRUCC. DEPOSITOS Y CALDERERIA;2
S-05005;1998;361;1;CONSTRUCCION DE VEHICULOS AUTOMOVILES;1
S-05005;1998;4282;1;FAB. AGUAS GASEOSAS Y OTRAS BEBIDAS SIN;1
S-05005;1998;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-05005;1998;3161;1;FAB. HERRAMIENTAS MANUALES;3
S-05005;1998;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-05005;1998;3551;1;FAB. RECEPTORES RADIO, TV, Y SONIDO;1
S-05005;1998;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-05005;1998;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-05005;1998;433;1;INDUSTRIA DE LA SEDA NATURAL;1
S-05005;1998;6732;1;OTROS CAFES Y BARES;2
S-05005;1998;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-05005;1998;3123;1;PIEZAS EMBUTIDAS, CORTADAS;1
S-05005;1998;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-05005;1998;3191;1;TALLERES DE MECANICA EN GENERAL;2
S-05005;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-05006;1998;511;2;AGENTES COMERCIALES;1
S-05006;1998;411;2;ARQUITECTOS;1
S-05006;1998;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-05006;1998;812;1;CAJAS DE AHORRO;1
S-05006;1998;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-05006;1998;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-05006;1998;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-05006;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-05006;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-05006;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-05006;1998;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-05006;1998;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-05006;1998;741;2;ECONOMISTAS;1
S-05006;1998;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-05006;1998;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-05006;1998;832;2;MEDICOS ESPECIALISTAS;1
S-05006;1998;831;2;MEDICOS MEDICINA GENERAL;1
S-05006;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-06001;1998;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-06001;1998;6127;1;COM.MAY. VINOS Y VINAGRES DEL PAIS;1
S-06001;1998;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-06001;1998;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;2
S-06001;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-06001;1998;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-06001;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-06001;1998;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-06001;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-06001;1998;6732;1;OTROS CAFES Y BARES;1
S-06001;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-06002;1998;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-06002;1998;859;1;ALQUILER OTROS BIENES MUEBLES NCOP;1
S-06002;1998;812;1;CAJAS DE AHORRO;1
S-06002;1998;5055;1;CARPINTERIA Y CERRAJERIA;1
S-06002;1998;6432;1;COM.MEN.BACALAO Y SALAZONES;1
S-06002;1998;6424;1;COM.MEN.CARNICERIAS;1
S-06002;1998;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-06002;1998;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-06002;1998;6431;1;COM.MEN.PESCADOS;4
S-06002;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-06002;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-06002;1998;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-06002;1998;353;1;FAB.APARAT.SEùALIZACION,CONTROL;2
S-06002;1998;765;2;GRABADORES, Y OTROS PROF. INFORMATICA;1
S-06002;1998;699;1;OTRAS REPARACIONES NCOP;1
