CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
EN EL MUNICIPI;1999;5045;1;INSTALACION COCINAS;8
EN EL MUNICIPI;1999;5060;1;INSTALACION DE ANDAMIOS, CIMBRAS, ETC.;11
EN EL MUNICIPI;1999;9671;1;INSTALACIONES DEPORTIVAS;5
EN EL MUNICIPI;1999;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;201
EN EL MUNICIPI;1999;5042;1;INSTALACIONES FONTANERIA;51
EN EL MUNICIPI;1999;5043;1;INSTALACIONES FRIO Y CALOR;45
EN EL MUNICIPI;1999;5047;1;INSTALACIONES TELEFONICAS;9
EN EL MUNICIPI;1999;631;1;INTERMEDIARIOS DEL COMERCIO;22
EN EL MUNICIPI;1999;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;4
EN EL MUNICIPI;1999;032;3;INTERPRETES DE INSTRUMENTOS MUSICALES;2
EN EL MUNICIPI;1999;936;1;INVESTIGACION CIENTIFICA Y TECNICA;3
EN EL MUNICIPI;1999;9812;1;JARDINES DE RECREO;1
EN EL MUNICIPI;1999;4911;1;JOYERIA;2
EN EL MUNICIPI;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;38
EN EL MUNICIPI;1999;493;1;LABORATORIOS FOTOGRAFICOS Y CINEMAT.;3
EN EL MUNICIPI;1999;2465;1;MANIPULADO DE VIDRIO;4
EN EL MUNICIPI;1999;887;2;MAQUILLADORES Y ESTETICISTAS;4
EN EL MUNICIPI;1999;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
EN EL MUNICIPI;1999;9694;1;MAQUINAS RECREATIVAS Y DE AZAR;3
EN EL MUNICIPI;1999;839;2;MASAJISTAS, DIETISTAS, Y AUX.ENFERMERIA;9
EN EL MUNICIPI;1999;832;2;MEDICOS ESPECIALISTAS;21
EN EL MUNICIPI;1999;831;2;MEDICOS MEDICINA GENERAL;46
EN EL MUNICIPI;1999;5033;1;MONTAJE ESTRUC. METALICAS TTE. Y OBRAS;1
EN EL MUNICIPI;1999;5048;1;MONTAJES METALICOS E INSTALAC. INDUSTR.;5
EN EL MUNICIPI;1999;5034;1;OBRAS SIN MAQUINAS Y SIN MAS 4 OBREROS;1
EN EL MUNICIPI;1999;4243;1;OBTENC. AGUARDIENTES COMPUESTOS;1
EN EL MUNICIPI;1999;834;2;ODONTOLOGOS;15
EN EL MUNICIPI;1999;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;4
EN EL MUNICIPI;1999;9683;1;ORGANIZ.ESPECT.DEPORT. FEDERAC. Y CLUBES;1
EN EL MUNICIPI;1999;039;3;OTRAS ACTIV. RELAC. MUSICA  NCOP;8
EN EL MUNICIPI;1999;049;3;OTRAS ACTIV. RELACIONADAS DEPORTE NCOP;1
EN EL MUNICIPI;1999;4769;1;OTRAS EDICIONES NCOP;1
EN EL MUNICIPI;1999;4399;1;OTRAS INDUSTRIAS TEXTILES NCOP;3
EN EL MUNICIPI;1999;9697;1;OTRAS MAQUINAS AUTOMATICAS;16
EN EL MUNICIPI;1999;699;1;OTRAS REPARACIONES NCOP;34
EN EL MUNICIPI;1999;9339;1;OTROS ACTIV. ENSEùANZA;9
EN EL MUNICIPI;1999;3169;1;OTROS ART. ACABADOS EN METALES NCOP;12
EN EL MUNICIPI;1999;6732;1;OTROS CAFES Y BARES;180
EN EL MUNICIPI;1999;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;19
EN EL MUNICIPI;1999;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;19
EN EL MUNICIPI;1999;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;25
EN EL MUNICIPI;1999;499;2;OTROS PROFES. RELACIONADOS CONSTRUCCION;3
EN EL MUNICIPI;1999;399;2;OTROS PROFESIONALES INDUSTRIAS MANUFAC.;1
EN EL MUNICIPI;1999;299;2;OTROS PROF.RELACION AERONAUTICA,COMUNIC.;1
EN EL MUNICIPI;1999;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;3
EN EL MUNICIPI;1999;8329;1;OTROS SERV. AUXILIARES DE SEGUROS;1
EN EL MUNICIPI;1999;9429;1;OTROS SERV. SANITARIOS;11
EN EL MUNICIPI;1999;9669;1;OTROS SERVICIOS CULTURALES NCOP;2
EN EL MUNICIPI;1999;9219;1;OTROS SERVICIOS DE SANEAMIENTO N.C.O.P.;7
EN EL MUNICIPI;1999;8319;1;OTROS SERVICIOS FINANCIEROS NCOP;1
EN EL MUNICIPI;1999;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;20
EN EL MUNICIPI;1999;999;1;OTROS SERVICIOS N.C.O.P.;7
EN EL MUNICIPI;1999;9799;1;OTROS SERVICIOS PERSONALES NCOP;1
EN EL MUNICIPI;1999;8439;1;OTROS SERVICIOS TECNICOS NCOP;7
EN EL MUNICIPI;1999;9813;1;PARQUES DE ATRACCIONES (TAMB. ACUATICOS);1
EN EL MUNICIPI;1999;4562;1;PELETERIA ARTIFICIAL;1
EN EL MUNICIPI;1999;4561;1;PELETERIA NATURAL;4
EN EL MUNICIPI;1999;884;2;PERITOS TASADORES:SEGUROS,ALHAJAS,...;3
EN EL MUNICIPI;1999;822;2;PERSONAL DOCENTE ENSEùANZA MEDIA;2
EN EL MUNICIPI;1999;821;2;PERSONAL DOCENTE ENSEùANZA SUPERIOR;1
EN EL MUNICIPI;1999;826;2;PERSONAL DOCENTE ENSEùANZAS DIVERSAS;11
EN EL MUNICIPI;1999;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;9
EN EL MUNICIPI;1999;5056;1;PINTURA Y REVESTIMIENTO CON PAPEL,TEJIDO;121
EN EL MUNICIPI;1999;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;18
EN EL MUNICIPI;1999;4141;1;PREPARACION DE LECHE;1
EN EL MUNICIPI;1999;732;2;PROCURADORES;2
EN EL MUNICIPI;1999;153;1;PRODUCC. Y DISTRIB. VAPOR Y AGUA CALIENT;1
EN EL MUNICIPI;1999;1512;1;PRODUCCION ENERGIA TERMOELECTRICA;2
EN EL MUNICIPI;1999;9611;1;PRODUCCION PELICULAS CINEMATOGRAFICAS;1
EN EL MUNICIPI;1999;811;2;PROFESIONALES LIMPIEZA;5
EN EL MUNICIPI;1999;751;2;PROFESIONALES PUBLICIDAD, RELAC.PUBLICAS;8
EN EL MUNICIPI;1999;824;2;PROFESORES FORMACION PROFESIONAL;5
EN EL MUNICIPI;1999;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;11
EN EL MUNICIPI;1999;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;104
EN EL MUNICIPI;1999;8331;1;PROMOCION INMOBILIARIA DE TERRENOS;4
EN EL MUNICIPI;1999;837;2;PROTESICOS E HIGIENISTAS DENTALES;2
EN EL MUNICIPI;1999;6475;1;PTOS.ALIMENTICIOS Y BEB. MAQUINAS;14
EN EL MUNICIPI;1999;623;1;RECUPERACION Y COM. RESIDUOS SIN ESTABL.;9
EN EL MUNICIPI;1999;734;2;REGISTRADORES;1
EN EL MUNICIPI;1999;6911;1;REPARACION ART. ELECTRODOMESTICOS;18
EN EL MUNICIPI;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;47
EN EL MUNICIPI;1999;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;49
EN EL MUNICIPI;1999;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;21
EN EL MUNICIPI;1999;372;1;REPARACION Y MANTENIMIENTO DE BUQUES;3
EN EL MUNICIPI;1999;6714;1;RESTAURANTES DE DOS TENEDORES;9
EN EL MUNICIPI;1999;6713;1;RESTAURANTES DE TRES TENEDORES;2
EN EL MUNICIPI;1999;6715;1;RESTAURANTES DE UN TENEDOR;17
EN EL MUNICIPI;1999;5051;1;REVESTIMIENTOS EXTERIORES E INTERIORES;52
EN EL MUNICIPI;1999;4131;1;SACRIFICIO Y DESPIECE DE GANADO;1
EN EL MUNICIPI;1999;9691;1;SALAS DE BAILE Y DISCOTECAS;5
EN EL MUNICIPI;1999;9722;1;SALONES E INSTITUTOS DE BELLEZA;7
EN EL MUNICIPI;1999;9696;1;SALONES RECREATIVOS Y DE JUEGO;1
EN EL MUNICIPI;1999;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;4
EN EL MUNICIPI;1999;8494;1;SERV. CUSTODIA, SEGURIDAD Y PROTECCION;1
EN EL MUNICIPI;1999;8497;1;SERV. GESTION ADMINISTRATIVA;3
EN EL MUNICIPI;1999;9211;1;SERV. LIMPIEZA VIARIA Y JARDINES;3
EN EL MUNICIPI;1999;8492;1;SERV. MECANOGRAFICOS, TAQUIGRAFICOS, ETC;1
EN EL MUNICIPI;1999;9892;1;SERV. ORGANIZ. CONGRESOS,ASAMBLEAS, ...;1
EN EL MUNICIPI;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;50
EN EL MUNICIPI;1999;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;14
EN EL MUNICIPI;1999;9212;1;SERV. RECOGIDA DE BASURAS Y DESECHOS;6
EN EL MUNICIPI;1999;8433;1;SERV. TEC. PROSPECCIONES Y GEOLOGIA;1
EN EL MUNICIPI;1999;8435;1;SERV. TECNICOS DE DELINEACION;1
EN EL MUNICIPI;1999;9214;1;SERV.ALCANTARILLADO, EVACUACION AGUAS;1
EN EL MUNICIPI;1999;8496;1;SERV.COLOCACION Y SUMINISTRO DE PERSONAL;2
EN EL MUNICIPI;1999;757;1;SERVICIO DE MUDANZAS;1
EN EL MUNICIPI;1999;911;1;SERVICIOS AGRICOLAS Y GANADEROS;4
EN EL MUNICIPI;1999;7516;1;SERVICIOS DE CARGA Y DESCARGA MERCANCIAS;1
EN EL MUNICIPI;1999;922;1;SERVICIOS DE LIMPIEZA;27
EN EL MUNICIPI;1999;842;1;SERVICIOS FINANCIEROS Y CONTABLES;12
EN EL MUNICIPI;1999;9731;1;SERVICIOS FOTOGRAFICOS;12
EN EL MUNICIPI;1999;841;1;SERVICIOS JURIDICOS;2
EN EL MUNICIPI;1999;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;7
EN EL MUNICIPI;1999;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;11
EN EL MUNICIPI;1999;761;1;SERVICIOS TELEFONICOS;1
EN EL MUNICIPI;1999;5052;1;SOLADOS Y PAVIMENTOS;19
EN EL MUNICIPI;1999;5053;1;SOLADOS Y PAVIMENTOS DE MADERA;8
EN EL MUNICIPI;1999;3191;1;TALLERES DE MECANICA EN GENERAL;12
EN EL MUNICIPI;1999;3199;1;TALLERES MECANICOS NCOP;6
EN EL MUNICIPI;1999;322;2;TECNICOS EN ARTES GRAFICAS;4
EN EL MUNICIPI;1999;226;2;TECNICOS EN SONIDO;1
EN EL MUNICIPI;1999;4323;1;TEJIDO DE LANA;1
EN EL MUNICIPI;1999;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;3
EN EL MUNICIPI;1999;9822;1;TOMBOLAS Y RIFAS AUTOR. SIN ESTABLECIM.;1
EN EL MUNICIPI;1999;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;5
EN EL MUNICIPI;1999;774;2;TRADUCTORES E INTERPRETES;6
EN EL MUNICIPI;1999;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;14
EN EL MUNICIPI;1999;722;1;TTE. MERCANCIAS POR CARRETERA;191
EN EL MUNICIPI;1999;7211;1;TTE. URBANO COLECTIVO;2
EN EL MUNICIPI;1999;013;2;VETERINARIOS;6
EN EL MUNICIPI;1999;5057;1;YESO, ESCAYOLA Y DECORACION;9
S-01001;1999;731;2;ABOGADOS;1
S-01001;1999;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-01001;1999;723;2;ADMINISTRADORES DE FINCAS;1
S-01001;1999;511;2;AGENTES COMERCIALES;1
S-01001;1999;411;2;ARQUITECTOS;1
S-01001;1999;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-01001;1999;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;2
S-01001;1999;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;2
S-01001;1999;6177;1;COM.MAY. MAQUINARIA TEXTIL;1
S-01001;1999;6139;1;COM.MAY.ACCESORIOS VESTIDO NCOP;1
S-01001;1999;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-01001;1999;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-01001;1999;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-01001;1999;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;2
S-01001;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-01001;1999;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);3
S-01001;1999;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-01001;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-01001;1999;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-01001;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-01001;1999;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-01001;1999;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-01001;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-01001;1999;224;2;DIBUJANTES TECNICOS;1
S-01001;1999;7515;1;ENGRASE Y LAVADO DE VEHICULOS;1
S-01001;1999;9312;1;ENSEÑANZA EDUCACION BASICA PRIMARIA,SEC;4
S-01001;1999;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-01001;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-01001;1999;4959;1;FAB. OTROS ART. NCOP;1
S-01001;1999;2463;1;FAB. VIDRIO TECNICO;1
S-01001;1999;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-01001;1999;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-01001;1999;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-01001;1999;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-01001;1999;311;2;INGENIEROS INDUSTRIALES Y TEXTILES;1
S-01001;1999;9671;1;INSTALACIONES DEPORTIVAS;1
S-01001;1999;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-01001;1999;831;2;MEDICOS MEDICINA GENERAL;3
S-01001;1999;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-01001;1999;9339;1;OTROS ACTIV. ENSEùANZA;1
S-01001;1999;6732;1;OTROS CAFES Y BARES;4
S-01001;1999;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-01001;1999;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-01001;1999;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-01001;1999;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;1
S-01001;1999;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-01001;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-01001;1999;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;2
S-01001;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-01001;1999;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-01001;1999;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-01001;1999;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-01002;1999;731;2;ABOGADOS;11
S-01002;1999;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-01002;1999;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-01002;1999;755;1;AGENCIAS DE VIAJES;5
S-01002;1999;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;2
S-01002;1999;713;2;AGENTES DE SEGUROS AFECTOS;1
S-01002;1999;712;2;AGENTES REPRESENTANTES DE SEGUROS;2
S-01002;1999;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-01002;1999;411;2;ARQUITECTOS;3
S-01002;1999;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-01002;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-01002;1999;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-01002;1999;811;1;BANCA;2
S-01002;1999;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;2
S-01002;1999;812;1;CAJAS DE AHORRO;7
S-01002;1999;676;1;CHOCOLATERIAS,HELADERIAS Y HORCHATERIAS;1
S-01002;1999;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-01002;1999;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-01002;1999;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-01002;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;3
S-01002;1999;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;6
S-01002;1999;6539;1;COM.MEN.ART.HOGAR NCOP;2
S-01002;1999;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;7
S-01002;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;12
S-01002;1999;6432;1;COM.MEN.BACALAO Y SALAZONES;2
S-01002;1999;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;15
S-01002;1999;6421;1;COM.MEN.CARNES,HUEVOS,CAZA Y GRANJA;1
S-01002;1999;6424;1;COM.MEN.CARNICERIAS;10
S-01002;1999;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-01002;1999;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;2
S-01002;1999;6426;1;COM.MEN.CASQUERIAS;1
S-01002;1999;6517;1;COM.MEN.CONFECCIONES DE PELETERIA;1
S-01002;1999;641;1;COM.MEN.FRUTAS,VERDURAS;23
S-01002;1999;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;7
S-01002;1999;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;6
S-01002;1999;6513;1;COM.MEN.LENCERIA Y CORSETERIA;5
S-01002;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;7
S-01002;1999;6446;1;COM.MEN.MASAS FRITAS;2
S-01002;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-01002;1999;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;6
S-01002;1999;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);6
S-01002;1999;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;2
S-01002;1999;6599;1;COM.MEN.OTROS PTOS. NCOP;1
S-01002;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;7
S-01002;1999;6431;1;COM.MEN.PESCADOS;7
S-01002;1999;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;6
S-01002;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;46
S-01002;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;4
S-01002;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;13
S-01002;1999;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;2
S-01002;1999;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;7
S-01002;1999;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;2
S-01002;1999;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;6
S-01002;1999;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;6
S-01002;1999;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-01002;1999;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;3
S-01002;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;11
S-01002;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;5
S-01002;1999;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-01002;1999;454;1;CONFECC. MEDIDA PRENDAS VESTIR;2
S-01002;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-01002;1999;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-01002;1999;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;2
S-01002;1999;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;2
S-01002;1999;432;2;DECORADORES-DISEùADORES DE INTERIORES;2
S-01002;1999;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-01002;1999;3552;1;EDICION SOPORTES AUDIO,VIDEO,INFORMATICA;1
S-01002;1999;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-01002;1999;846;1;EMPRESAS DE ESTUDIO DE MERCADO;1
S-01002;1999;9313;1;ENSEÑANZA BACHILLERATO,ORIENTA.UNIV,FP;1
S-01002;1999;9312;1;ENSEÑANZA EDUCACION BASICA PRIMARIA,SEC;1
S-01002;1999;9331;1;ENSEù. CONDUCCION VEHICULOS;3
S-01002;1999;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;2
S-01002;1999;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-01002;1999;833;2;ESTOMATOLOGOS;1
S-01002;1999;9631;1;EXHIBICION DE PELICULAS CINEMATOGRAFICAS;1
S-01002;1999;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-01002;1999;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;2
S-01002;1999;6521;1;FARMACIAS;4
S-01002;1999;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;4
S-01002;1999;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;2
S-01002;1999;887;2;MAQUILLADORES Y ESTETICISTAS;4
S-01002;1999;832;2;MEDICOS ESPECIALISTAS;2
S-01002;1999;831;2;MEDICOS MEDICINA GENERAL;2
S-01002;1999;834;2;ODONTOLOGOS;1
S-01002;1999;9339;1;OTROS ACTIV. ENSEùANZA;2
S-01002;1999;6732;1;OTROS CAFES Y BARES;27
S-01002;1999;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;2
S-01002;1999;9429;1;OTROS SERV. SANITARIOS;2
S-01002;1999;999;1;OTROS SERVICIOS N.C.O.P.;2
S-01002;1999;9799;1;OTROS SERVICIOS PERSONALES NCOP;2
S-01002;1999;8439;1;OTROS SERVICIOS TECNICOS NCOP;1
S-01002;1999;732;2;PROCURADORES;1
S-01002;1999;9611;1;PRODUCCION PELICULAS CINEMATOGRAFICAS;1
S-01002;1999;751;2;PROFESIONALES PUBLICIDAD, RELAC.PUBLICAS;1
S-01002;1999;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;1
S-01002;1999;6475;1;PTOS.ALIMENTICIOS Y BEB. MAQUINAS;1
S-01002;1999;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;2
S-01002;1999;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-01002;1999;6715;1;RESTAURANTES DE UN TENEDOR;2
S-01002;1999;9722;1;SALONES E INSTITUTOS DE BELLEZA;5
S-01002;1999;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;2
S-01002;1999;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-01002;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;12
S-01002;1999;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;3
S-01002;1999;8434;1;SERV. TECNICOS DE TOPOGRAFIA;1
S-01002;1999;8496;1;SERV.COLOCACION Y SUMINISTRO DE PERSONAL;2
S-01002;1999;922;1;SERVICIOS DE LIMPIEZA;1
S-01002;1999;9641;1;SERVICIOS DE RADIODIFUSION;1
S-01002;1999;842;1;SERVICIOS FINANCIEROS Y CONTABLES;3
S-01002;1999;9731;1;SERVICIOS FOTOGRAFICOS;2
S-01002;1999;841;1;SERVICIOS JURIDICOS;1
S-01002;1999;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;2
S-01002;1999;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-01002;1999;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;3
S-01002;1999;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-01002;1999;013;2;VETERINARIOS;1
S-01003;1999;731;2;ABOGADOS;3
S-01003;1999;9794;1;ADIESTRAMIENTO Y CUIDADOS DE ANIMALES;1
S-01003;1999;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;4
S-01003;1999;755;1;AGENCIAS DE VIAJES;1
S-01003;1999;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-01003;1999;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-01003;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-01003;1999;811;1;BANCA;1
S-01003;1999;6746;1;CAFE-BAR TEATROS Y CINES;2
S-01003;1999;812;1;CAJAS DE AHORRO;1
S-01003;1999;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-01003;1999;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-01003;1999;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-01003;1999;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-01003;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-01003;1999;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-01003;1999;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-01003;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-01003;1999;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;2
S-01003;1999;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-01003;1999;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-01003;1999;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-01003;1999;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-01003;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-01003;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;4
S-01003;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-01003;1999;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-01003;1999;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-01003;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-01003;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-01003;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-01003;1999;3252;1;CONST. MAQUINAS IND. MINERALES NO METAL;1
S-01003;1999;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-01003;1999;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-01003;1999;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;3
